element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
728,36,2,1,True,2025-09-13T14:00:00Z,0,0,4,False,24,0,0,0,0,0,0,0,0,0,0,0,5,3.0,10.7,1.0,1.5,0,1,2,3,0,0.03,0.00,0.03,0.00,50,109,316,129,20
728,46,12,0,False,2025-09-20T11:30:00Z,2,1,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,77,628,145,68
728,55,19,0,True,2025-09-29T19:00:00Z,1,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-120,555,35,155
728,66,8,0,True,2025-10-05T13:00:00Z,2,1,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-54,515,21,75
728,76,13,1,False,2025-10-18T14:00:00Z,2,0,8,False,20,0,0,0,0,0,0,0,0,0,0,0,4,2.4,1.7,6.0,1.0,1,3,1,5,0,0.03,0.00,0.03,1.09,50,-52,466,15,67
728,86,18,1,True,2025-10-26T16:30:00Z,0,3,9,False,24,0,0,0,1,0,0,0,0,0,0,0,-2,0.0,0.1,0.0,0.0,0,1,0,1,0,0.20,0.01,0.21,0.42,50,31,617,47,16
728,98,17,0,False,2025-11-03T20:00:00Z,1,1,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,8,786,41,33
728,105,10,1,True,2025-11-08T15:00:00Z,2,0,11,False,23,0,0,0,0,0,0,0,0,0,0,0,3,6.0,0.8,0.0,0.7,0,3,2,5,0,0.00,0.01,0.01,0.03,50,3,928,49,46
728,118,14,0,False,2025-11-24T20:00:00Z,0,1,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-32,1024,47,79
728,125,15,0,True,2025-11-29T17:30:00Z,1,4,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-62,958,11,73
728,132,4,0,False,2025-12-02T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-31,927,5,36
728,144,16,0,True,2025-12-06T15:00:00Z,3,0,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-25,910,5,30
728,154,7,0,False,2025-12-13T15:00:00Z,2,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-21,895,17,38
728,164,1,1,True,2025-12-20T20:00:00Z,0,1,17,False,15,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.3,4.0,0.4,0,1,1,2,0,0.02,0.00,0.02,0.02,50,-4,899,29,33
728,173,3,1,False,2025-12-27T15:00:00Z,0,0,18,False,21,0,0,0,0,0,0,0,0,0,0,0,2,6.2,0.0,0.0,0.6,2,1,2,5,0,0.00,0.00,0.00,0.31,50,61,1069,93,32
728,188,16,5,False,2025-12-30T19:30:00Z,0,2,19,False,90,0,0,1,0,0,0,0,0,0,0,0,8,21.8,1.3,7.0,3.0,5,3,4,12,1,0.05,0.02,0.07,1.55,50,-1,1136,49,50
728,194,5,1,True,2026-01-04T15:00:00Z,2,4,20,False,45,0,0,0,3,0,0,0,0,0,0,0,7,10.4,29.1,8.0,4.8,0,1,1,2,0,0.04,0.11,0.15,1.25,50,96,1284,150,54
728,206,20,1,True,2026-01-07T19:30:00Z,1,1,21,False,1,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,0.0,0.1,0,0,1,1,0,0.00,0.00,0.00,0.16,50,51,1404,110,59
728,211,2,3,False,2026-01-18T16:30:00Z,0,1,22,False,90,0,0,1,0,0,0,0,0,0,0,0,6,10.4,21.9,6.0,3.8,2,4,1,7,1,0.13,0.02,0.15,1.44,50,-55,1444,51,106
728,226,11,0,True,2026-01-26T20:00:00Z,1,1,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,96,1626,167,71
728,232,6,0,False,2026-01-31T15:00:00Z,1,1,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,13,1704,113,100
728,245,10,0,False,2026-02-07T15:00:00Z,1,2,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-63,1686,52,115
728,255,4,0,True,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-18,1730,56,74
