element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
815,244,3,6,False,2026-02-07T15:00:00Z,0,2,25,False,90,0,0,1,0,0,0,0,0,0,0,0,29,16.8,0.2,9.0,2.6,5,3,0,5,1,0.02,0.00,0.02,1.34,45,566,746,618,52
815,260,14,2,True,2026-02-10T20:15:00Z,1,1,26,False,90,0,0,0,1,0,0,0,0,0,0,0,11,14.0,10.9,0.0,2.5,8,0,0,8,1,0.00,0.00,0.00,0.57,45,8016,10658,8682,666
815,270,4,6,True,2026-02-21T17:30:00Z,0,0,27,False,90,0,0,1,0,0,0,0,0,0,0,0,18,11.0,0.2,42.0,5.3,4,1,0,4,1,0.67,0.00,0.67,0.65,45,1760,11226,2746,986
815,277,12,-2,False,2026-02-28T15:00:00Z,5,2,28,False,90,0,0,0,5,1,0,0,0,0,0,0,-5,24.6,1.3,2.0,2.8,7,4,1,8,1,0.00,0.01,0.01,1.84,45,673,11890,1691,1018
815,285,10,6,False,2026-03-04T19:30:00Z,0,1,29,False,90,0,0,1,0,0,0,0,0,0,0,0,23,12.6,0.3,0.0,1.3,5,1,1,6,1,0.00,0.00,0.00,0.89,45,-796,11113,666,1462
815,300,13,2,True,2026-03-14T20:00:00Z,1,1,30,False,90,0,0,0,1,0,0,0,0,0,0,0,7,4.8,0.2,0.0,0.5,2,3,0,2,1,0.00,0.00,0.00,2.03,45,465,11773,1310,845
815,301,2,1,False,2026-03-22T14:15:00Z,2,0,31,False,90,0,0,0,2,0,0,0,0,0,0,0,4,18.6,0.9,27.0,4.7,5,3,1,6,1,0.41,0.00,0.41,1.68,45,955,14139,1419,464
815,320,20,6,True,2026-04-10T19:00:00Z,4,0,32,False,90,0,0,1,0,0,0,0,0,0,0,0,25,15.6,0.5,0.0,1.6,3,2,3,6,1,0.00,0.00,0.00,0.59,45,2385,15611,3272,887
815,324,8,9,False,2026-04-20T19:00:00Z,0,0,33,False,90,0,0,1,0,0,0,0,0,0,0,1,33,29.0,0.3,0.0,2.9,11,3,3,14,1,0.00,0.00,0.00,0.73,45,-33,15101,1158,1191
815,339,9,3,True,2026-04-25T14:00:00Z,2,1,34,False,90,0,0,0,1,0,0,0,1,0,0,0,11,28.6,1.4,2.0,3.2,9,3,2,11,1,0.00,0.00,0.00,1.45,45,13116,45734,14251,1135
