element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
347,10,9,9,True,2025-08-18T19:00:00Z,1,0,1,False,90,0,0,1,0,0,0,0,0,0,0,3,35,30.4,33.6,17.0,8.1,7,6,1,8,1,0.17,0.14,0.31,0.55,40,0,275609,0,0
347,11,1,-1,False,2025-08-23T16:30:00Z,5,0,2,False,90,0,0,0,5,0,0,0,1,0,0,0,-19,9.4,0.5,0.0,1.0,5,1,3,8,1,0.00,0.00,0.00,2.88,40,64344,391187,90599,26255
347,24,15,9,True,2025-08-30T16:30:00Z,0,0,3,False,79,0,0,1,0,0,0,0,0,0,0,3,34,20.4,25.5,2.0,4.8,3,2,2,5,1,0.00,0.03,0.03,0.43,40,10811,404398,52197,41386
347,37,10,0,False,2025-09-13T14:00:00Z,1,0,4,False,90,0,0,0,1,1,0,0,0,0,0,0,6,3.4,8.2,2.0,1.4,2,4,2,4,1,0.00,0.06,0.06,0.85,40,169155,599367,222984,53829
347,50,20,4,False,2025-09-20T14:00:00Z,1,3,5,False,90,0,0,0,1,0,0,0,0,0,0,0,11,20.0,6.3,6.0,3.2,10,5,0,10,1,0.00,0.12,0.12,1.78,40,16093,603869,40832,24739
347,56,4,1,True,2025-09-27T14:00:00Z,2,2,6,False,90,0,0,0,2,0,0,0,0,0,0,0,-6,13.2,0.9,8.0,2.2,2,2,4,6,1,0.00,0.01,0.01,0.82,40,89346,699307,133264,43918
347,67,18,1,True,2025-10-04T11:30:00Z,1,2,7,False,78,0,0,0,2,0,0,0,0,0,0,0,5,12.2,5.2,0.0,1.7,5,7,3,8,1,0.00,0.01,0.01,0.50,40,-10048,685172,23399,33447
347,72,3,1,False,2025-10-18T14:00:00Z,2,0,8,False,90,0,0,0,2,0,0,0,0,0,0,0,23,32.0,68.7,6.0,10.7,2,4,2,4,1,0.00,0.56,0.56,0.45,40,-8097,681689,27681,35778
347,87,19,1,True,2025-10-24T19:00:00Z,2,1,9,False,43,0,0,0,0,0,0,0,0,0,0,0,7,9.0,14.2,2.0,2.5,4,0,0,4,1,0.00,0.11,0.11,0.10,40,-23875,658576,13786,37661
347,91,6,1,False,2025-11-01T15:00:00Z,3,0,10,False,90,0,0,0,3,0,0,0,0,0,0,0,6,21.0,12.2,4.0,3.7,6,4,2,8,1,0.00,0.01,0.01,3.07,40,-56477,597811,4872,61349
347,107,16,1,False,2025-11-09T14:00:00Z,3,1,11,False,81,0,0,0,2,0,0,0,0,0,0,0,1,8.4,1.4,8.0,1.8,5,3,1,6,1,0.01,0.00,0.01,1.71,40,-28406,573094,3967,32373
347,116,2,1,True,2025-11-23T14:00:00Z,1,2,12,False,90,0,0,0,2,0,0,0,0,0,0,0,10,22.2,11.8,9.0,4.3,4,4,5,9,1,0.19,0.01,0.20,1.58,40,-21943,550767,5021,26964
347,126,13,1,False,2025-11-29T15:00:00Z,3,2,13,False,21,0,0,0,1,0,0,0,0,0,0,0,5,6.2,0.5,6.0,1.3,1,0,2,3,0,0.01,0.01,0.02,0.36,40,-27248,490511,2111,29359
347,136,7,4,True,2025-12-03T20:15:00Z,3,1,14,False,90,0,0,0,1,0,0,0,0,0,0,0,19,36.4,29.8,4.0,7.0,6,6,8,14,1,0.05,0.10,0.15,0.96,40,-18065,508717,2188,20253
347,146,12,0,True,2025-12-06T17:30:00Z,3,3,15,False,90,0,0,0,3,0,0,0,1,0,0,0,-2,12.0,30.3,1.0,4.3,3,4,0,3,1,0.04,0.10,0.14,1.91,39,-9988,502135,8529,18517
347,152,5,2,False,2025-12-14T16:30:00Z,1,1,16,False,88,0,0,0,1,0,0,0,0,0,0,0,9,7.4,12.3,0.0,2.0,1,8,2,3,1,0.00,0.00,0.00,0.63,39,-44680,456200,16737,61417
