element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
257,8,7,8,False,2025-08-17T13:00:00Z,0,0,1,False,90,0,0,1,0,0,0,0,0,0,0,0,25,30.8,0.1,0.0,3.1,13,2,3,16,1,0.00,0.00,0.00,1.60,50,0,96266,0,0
257,15,16,3,True,2025-08-24T13:00:00Z,1,1,2,False,90,0,0,0,1,0,0,0,1,0,0,0,11,24.6,0.3,23.0,4.8,9,5,3,12,1,0.10,0.00,0.10,0.93,50,20299,151393,33055,12756
257,21,2,11,False,2025-08-31T18:00:00Z,0,3,3,False,90,0,1,1,0,0,0,0,0,0,0,2,39,33.0,10.9,2.0,4.6,9,1,0,9,1,0.00,0.12,0.12,1.13,50,23680,190026,46315,22635
257,35,17,6,True,2025-09-13T14:00:00Z,0,0,4,False,90,0,0,1,0,0,0,0,0,0,0,0,30,19.2,4.1,2.0,2.5,5,3,1,6,1,0.00,0.02,0.02,0.36,50,167850,406078,212754,44904
257,49,19,2,False,2025-09-20T14:00:00Z,1,2,5,False,90,0,0,0,1,0,0,0,0,0,0,0,7,11.2,0.2,7.0,1.8,4,3,2,6,1,0.20,0.00,0.20,0.66,51,129355,538583,155026,25671
257,54,12,4,True,2025-09-27T14:00:00Z,2,1,6,False,90,0,0,0,1,0,0,0,0,0,0,0,15,27.6,0.1,0.0,2.8,8,2,5,13,1,0.00,0.01,0.01,2.14,51,-58718,460936,25717,84435
257,66,9,3,False,2025-10-05T13:00:00Z,2,1,7,False,90,0,0,0,2,0,0,0,0,0,0,0,3,17.6,14.5,2.0,3.4,9,2,1,10,1,0.00,0.01,0.01,2.03,51,31362,507311,59960,28598
257,73,4,1,True,2025-10-18T14:00:00Z,3,3,8,False,90,0,0,0,3,0,0,0,0,0,0,0,7,17.4,0.7,9.0,2.7,6,7,1,7,1,0.03,0.02,0.05,2.03,51,-9439,499900,25160,34599
257,81,1,4,False,2025-10-26T14:00:00Z,1,0,9,False,90,0,0,0,1,0,0,0,0,0,0,0,21,29.8,0.6,3.0,3.3,19,1,2,21,1,0.01,0.00,0.01,1.08,51,-41360,458482,4466,45826
257,93,5,8,True,2025-11-01T15:00:00Z,2,0,10,False,90,0,0,1,0,0,0,0,0,0,0,0,24,16.4,0.0,2.0,1.8,10,1,0,10,1,0.00,0.00,0.00,0.54,50,-5510,456098,18190,23700
