element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
350,10,9,1,True,2025-08-18T19:00:00Z,1,0,1,False,23,0,0,0,0,0,0,0,0,0,0,0,10,9.2,24.9,6.0,4.0,0,0,2,2,0,0.00,0.21,0.21,0.47,55,0,6703,0,0
350,11,1,1,False,2025-08-23T16:30:00Z,5,0,2,False,24,0,0,0,1,0,0,0,0,0,0,0,6,2.2,0.4,0.0,0.3,0,2,1,3,0,0.00,0.04,0.04,0.87,55,-1042,6780,364,1406
350,24,15,1,True,2025-08-30T16:30:00Z,0,0,3,False,30,0,0,0,0,0,0,0,0,0,0,0,7,5.2,2.1,0.0,0.7,0,0,1,1,0,0.00,0.02,0.02,0.07,54,-908,6181,280,1188
350,37,10,5,False,2025-09-13T14:00:00Z,1,0,4,False,76,0,0,1,0,0,0,0,0,0,0,0,19,18.6,12.0,23.0,5.4,2,5,5,12,1,0.13,0.32,0.45,0.30,54,-734,5706,164,898
350,50,20,2,False,2025-09-20T14:00:00Z,1,3,5,False,90,0,0,0,1,0,0,0,0,0,0,0,9,3.4,5.7,1.0,1.0,2,7,1,10,1,0.05,0.19,0.24,1.77,54,272,6338,798,526
350,56,4,4,True,2025-09-27T14:00:00Z,2,2,6,False,86,0,1,0,1,0,0,0,1,0,0,0,19,7.8,12.3,35.0,5.5,2,2,2,6,1,0.47,0.02,0.49,0.58,54,-112,6311,623,735
350,67,18,5,True,2025-10-04T11:30:00Z,1,2,7,False,66,0,1,0,2,0,0,0,0,0,0,0,20,6.6,13.8,17.0,3.7,0,2,1,3,1,0.09,0.02,0.11,0.50,54,630,7201,1269,639
350,72,3,2,False,2025-10-18T14:00:00Z,2,0,8,False,65,0,0,0,1,0,0,0,0,0,0,0,9,16.6,31.3,27.0,7.5,3,3,1,7,1,0.31,0.19,0.50,0.43,54,2693,10484,3690,997
350,87,19,11,True,2025-10-24T19:00:00Z,2,1,9,False,86,1,0,1,0,0,0,0,0,0,0,3,35,53.0,32.5,40.0,12.6,2,4,3,9,1,0.57,0.26,0.83,0.58,54,-130,10584,1830,1960
350,91,6,2,False,2025-11-01T15:00:00Z,3,0,10,False,90,0,0,0,3,0,0,0,0,0,0,0,4,2.6,13.5,2.0,1.8,0,1,0,1,1,0.00,0.15,0.15,3.07,54,12583,24910,14755,2172
350,107,16,7,False,2025-11-09T14:00:00Z,3,1,11,False,73,0,1,0,2,0,0,0,0,0,0,0,18,26.8,11.0,3.0,4.1,1,10,3,14,1,0.04,0.01,0.05,1.71,54,-2891,21123,1934,4825
350,116,2,2,True,2025-11-23T14:00:00Z,1,2,12,False,79,0,0,0,2,0,0,0,0,0,0,0,6,6.6,3.8,30.0,4.0,0,5,3,8,1,0.31,0.01,0.32,1.08,54,1219,23136,3413,2194
350,126,13,1,False,2025-11-29T15:00:00Z,3,2,13,False,1,0,0,0,0,0,0,0,0,0,0,0,5,4.2,0.1,0.0,0.4,0,0,2,2,0,0.00,0.00,0.00,0.00,54,-2143,20331,1449,3592
350,136,7,0,True,2025-12-03T20:15:00Z,3,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-2126,18670,495,2621
350,146,12,4,True,2025-12-06T17:30:00Z,3,3,15,False,25,0,1,0,1,0,0,0,0,0,0,0,14,20.6,11.2,19.0,5.1,0,0,0,0,0,0.02,0.02,0.04,0.67,54,-1981,16799,547,2528
350,152,5,1,False,2025-12-14T16:30:00Z,1,1,16,False,17,0,0,0,0,0,0,0,0,0,0,0,5,4.2,0.5,19.0,2.4,1,3,0,4,0,0.06,0.00,0.06,0.13,54,-1962,15031,1137,3099
350,166,8,6,True,2025-12-20T20:00:00Z,4,1,17,False,76,0,1,1,0,0,0,0,0,0,0,0,16,2.8,2.4,3.0,0.8,2,4,1,7,1,0.02,0.01,0.03,0.34,54,-848,14338,770,1618
350,179,17,5,False,2025-12-28T14:00:00Z,1,1,18,False,90,0,1,0,1,0,0,0,0,0,0,0,25,30.4,58.5,36.0,12.5,0,2,0,2,1,0.24,0.79,1.03,0.70,54,1618,16633,2507,889
350,186,12,3,False,2026-01-01T17:30:00Z,0,0,19,False,69,0,0,1,0,0,0,0,0,0,0,0,5,1.6,3.7,2.0,0.7,0,3,1,4,1,0.00,0.02,0.02,1.86,54,444,16818,1503,1059
350,196,14,7,True,2026-01-04T12:30:00Z,1,1,20,False,86,1,0,0,1,0,0,0,0,0,0,0,23,34.0,16.3,24.0,7.4,1,8,0,9,1,0.32,0.16,0.48,1.58,54,1755,18783,2782,1027
350,209,15,14,False,2026-01-07T20:15:00Z,4,3,21,False,90,2,0,0,3,0,0,0,0,0,0,2,50,76.2,17.5,47.0,14.1,0,7,4,11,1,0.22,0.07,0.29,2.28,54,3352,22241,4553,1201
