element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
26,9,14,5,False,2025-08-17T15:30:00Z,0,1,1,False,90,0,0,1,0,0,0,0,0,0,0,0,15,16.0,1.9,2.0,2.0,4,5,3,12,1,0.00,0.01,0.01,1.52,55,0,201395,0,0
26,11,11,3,True,2025-08-23T16:30:00Z,5,0,2,False,90,0,0,1,0,0,0,0,0,0,0,0,12,6.4,6.9,1.0,1.4,1,5,2,8,1,0.02,0.02,0.04,0.17,55,3431,247409,36357,32926
26,25,12,1,False,2025-08-31T15:30:00Z,1,0,3,False,90,0,0,0,1,0,0,0,1,0,0,0,4,1.4,2.6,5.0,0.9,1,5,1,7,1,0.03,0.02,0.05,0.52,55,-34528,219699,15367,49895
26,31,16,16,True,2025-09-13T11:30:00Z,3,0,4,False,90,2,0,1,0,0,0,0,0,0,0,3,52,68.6,14.5,25.0,10.8,1,1,0,2,1,0.16,0.03,0.19,0.20,54,-19784,210114,16584,36368
26,41,13,2,True,2025-09-21T15:30:00Z,1,1,5,False,90,0,0,0,1,0,0,0,0,0,0,0,13,8.6,19.0,12.0,4.0,2,3,0,5,1,0.05,0.04,0.09,0.89,54,207243,445650,236749,29506
26,58,15,2,False,2025-09-28T15:30:00Z,1,2,6,False,81,0,0,0,1,0,0,0,0,0,0,0,24,17.8,31.9,0.0,5.0,4,2,3,9,1,0.00,0.52,0.52,0.53,55,61003,509381,117717,56714
26,61,19,3,True,2025-10-04T14:00:00Z,2,0,7,False,60,0,0,1,0,0,0,0,0,0,0,0,20,22.6,18.4,0.0,4.1,3,3,5,11,0,0.00,0.16,0.16,0.15,55,28817,544196,75192,46375
26,74,10,3,False,2025-10-18T16:30:00Z,0,1,8,False,90,0,0,1,0,0,0,0,0,0,0,0,12,11.2,15.6,2.0,2.9,2,2,1,5,1,0.00,0.06,0.06,0.44,55,-31464,516539,44961,76425
26,81,8,5,True,2025-10-26T14:00:00Z,1,0,9,False,90,0,0,1,0,0,0,0,0,0,0,0,15,18.2,15.5,0.0,3.4,9,4,2,15,1,0.00,0.03,0.03,0.47,55,-32726,485411,22456,55182
26,92,3,3,False,2025-11-01T15:00:00Z,0,2,10,False,76,0,0,1,0,0,0,0,0,0,0,0,10,7.6,14.8,0.0,2.2,2,0,1,3,1,0.00,0.02,0.02,0.37,55,-19826,467158,29733,49559
26,108,17,5,False,2025-11-08T17:30:00Z,2,2,11,False,90,0,1,0,2,0,0,0,1,0,0,1,27,36.2,27.8,26.0,9.0,4,4,3,11,1,0.28,0.09,0.37,0.44,54,-105249,360865,2505,107754
26,111,18,2,True,2025-11-23T16:30:00Z,4,1,12,False,90,0,0,0,1,0,0,0,0,0,0,0,12,8.8,16.7,2.0,2.8,5,3,2,10,1,0.05,0.01,0.06,0.07,54,-8778,358171,16571,25349
26,123,7,0,False,2025-11-30T16:30:00Z,1,1,13,False,56,0,0,0,1,0,0,0,1,0,0,0,1,2.2,11.4,0.0,1.4,1,3,0,4,1,0.00,0.01,0.01,0.52,54,-23999,332164,6998,30997
26,131,5,3,True,2025-12-03T19:30:00Z,2,0,14,False,90,0,0,1,0,0,0,0,0,0,0,0,18,8.6,4.1,0.0,1.3,2,6,1,9,1,0.00,0.02,0.02,0.35,53,-11726,323942,7874,19600
26,141,2,2,False,2025-12-06T12:30:00Z,2,1,15,False,90,0,0,0,2,0,0,0,0,0,0,0,14,13.2,2.8,0.0,1.6,7,0,1,8,1,0.00,0.02,0.02,2.16,53,-12672,312202,8911,21583
26,151,20,1,True,2025-12-13T20:00:00Z,2,1,16,False,57,0,0,0,0,0,0,0,0,0,0,0,6,5.4,16.9,0.0,2.2,2,2,0,4,1,0.00,0.03,0.03,0.28,53,-18957,294550,21502,40459
26,164,9,3,False,2025-12-20T20:00:00Z,0,1,17,False,90,0,0,1,0,0,0,0,0,0,0,0,13,8.8,7.4,10.0,2.6,6,2,1,9,1,0.14,0.03,0.17,0.20,52,-12806,282360,11647,24453
26,171,6,2,True,2025-12-27T15:00:00Z,2,1,18,False,90,0,0,0,1,0,0,0,0,0,0,0,20,28.8,16.9,23.0,6.9,6,3,1,10,1,0.42,0.06,0.48,0.85,52,-3650,279378,11052,14702
26,181,2,8,True,2025-12-30T20:15:00Z,4,1,19,False,90,1,0,0,1,0,0,0,0,0,0,1,37,45.2,24.9,34.0,10.4,2,2,2,6,1,0.72,0.08,0.80,2.67,52,-8898,270136,4716,13614
26,192,4,3,False,2026-01-03T17:30:00Z,2,3,20,False,90,0,0,0,2,0,0,0,1,0,0,0,19,21.4,17.4,0.0,3.9,5,12,4,21,1,0.00,0.08,0.08,1.43,52,17434,291279,24237,6803
26,201,12,5,True,2026-01-08T20:00:00Z,0,0,21,False,90,0,0,1,0,0,0,0,0,0,0,0,16,17.8,3.8,2.0,2.4,2,5,5,12,1,0.00,0.11,0.11,0.36,52,-8010,281986,6685,14695
26,217,16,3,False,2026-01-17T17:30:00Z,0,0,22,False,78,0,0,1,0,0,0,0,0,0,0,0,13,12.8,1.5,2.0,1.6,5,1,1,7,1,0.00,0.01,0.01,0.28,52,-856,282560,12109,12965
