element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
7,9,14,13,False,2025-08-17T15:30:00Z,0,1,1,False,71,1,0,1,0,0,0,0,1,0,0,2,33,36.2,2.1,35.0,7.3,3,5,1,4,1,0.91,0.01,0.92,0.87,55,0,63049,0,0
7,11,11,13,True,2025-08-23T16:30:00Z,5,0,2,False,63,0,2,1,0,0,0,0,0,0,0,1,38,38.0,21.4,22.0,8.1,1,1,0,1,1,0.39,0.01,0.40,0.17,55,249257,500185,275549,26292
7,25,12,2,False,2025-08-31T15:30:00Z,1,0,3,False,90,0,0,0,1,0,0,0,0,0,0,0,9,9.8,1.9,11.0,2.3,5,3,2,7,1,0.13,0.01,0.14,0.52,56,361084,982437,429321,68237
7,31,16,5,True,2025-09-13T11:30:00Z,3,0,4,False,67,0,0,1,0,0,0,0,1,0,0,0,16,5.4,12.6,2.0,2.0,1,1,2,3,1,0.00,0.01,0.01,0.10,57,459197,1569650,534037,74840
7,41,13,2,True,2025-09-21T15:30:00Z,1,1,5,False,90,0,0,0,1,0,0,0,0,0,0,0,7,3.6,6.2,19.0,2.9,2,6,3,5,1,0.14,0.05,0.19,0.89,57,75801,1636657,156708,80907
7,58,15,1,False,2025-09-28T15:30:00Z,1,2,6,False,69,0,0,0,1,0,0,0,1,0,0,0,0,3.6,16.8,10.0,3.0,3,3,0,3,1,0.10,0.04,0.14,0.53,57,84574,1745426,170270,85696
7,61,19,6,True,2025-10-04T14:00:00Z,2,0,7,False,74,0,0,1,0,0,0,0,0,0,0,0,26,8.8,5.4,19.0,3.3,3,5,3,6,1,0.17,0.02,0.19,0.36,57,25129,1786011,121007,95878
7,74,10,6,False,2025-10-18T16:30:00Z,0,1,8,False,90,0,0,1,0,0,0,0,0,0,0,0,26,12.6,8.0,9.0,3.0,4,6,1,5,1,0.04,0.02,0.06,0.44,57,7959,1803961,86772,78813
7,81,8,6,True,2025-10-26T14:00:00Z,1,0,9,False,81,0,0,1,0,0,0,0,0,0,0,0,26,4.6,3.8,2.0,1.0,1,6,0,1,1,0.07,0.02,0.09,0.46,58,50027,1864253,99941,49914
7,92,3,6,False,2025-11-01T15:00:00Z,0,2,10,False,71,0,0,1,0,0,0,0,0,0,0,0,33,16.0,3.3,17.0,3.6,6,3,1,7,1,0.06,0.01,0.07,0.02,58,104799,1981741,151960,47161
7,108,17,1,False,2025-11-08T17:30:00Z,2,2,11,False,90,0,0,0,2,0,0,0,0,0,0,0,-1,11.4,7.8,35.0,5.4,5,3,0,5,1,0.23,0.05,0.28,0.44,58,19411,2002722,81322,61911
7,111,18,2,True,2025-11-23T16:30:00Z,4,1,12,False,90,0,0,0,1,0,0,0,0,0,0,0,9,9.6,2.3,6.0,1.8,4,3,3,7,1,0.07,0.03,0.10,0.07,58,-147040,1823439,43693,190733
7,123,7,0,False,2025-11-30T16:30:00Z,1,1,13,False,45,0,0,0,0,0,0,0,1,0,0,0,5,15.0,1.2,0.0,1.6,6,3,3,9,1,0.00,0.01,0.01,0.31,58,-33961,1786523,47042,81003
7,131,5,7,True,2025-12-03T19:30:00Z,2,0,14,False,90,0,0,1,0,0,0,0,0,0,0,1,33,24.8,4.4,26.0,5.5,4,4,5,9,1,0.18,0.03,0.21,0.35,58,21196,1857332,63080,41884
7,141,2,1,False,2025-12-06T12:30:00Z,2,1,15,False,85,0,0,0,1,0,0,0,1,0,0,0,2,6.6,3.1,6.0,1.6,3,2,3,6,1,0.00,0.01,0.01,1.36,58,61352,1918268,91476,30124
7,151,20,0,True,2025-12-13T20:00:00Z,2,1,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,57,-689315,1198258,19643,708958
7,164,9,6,False,2025-12-20T20:00:00Z,0,1,17,False,90,0,0,1,0,0,0,0,0,0,0,0,25,16.0,4.5,0.0,2.1,6,3,1,7,1,0.00,0.03,0.03,0.20,57,15072,1272519,67726,52654
