element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
301,10,11,1,False,2025-08-18T19:00:00Z,1,0,1,False,85,0,0,0,1,0,0,0,1,0,0,0,8,7.6,2.4,21.0,3.1,1,4,1,6,1,0.03,0.01,0.04,1.87,55,0,16836,0,0
301,16,6,1,True,2025-08-24T13:00:00Z,2,0,2,False,26,0,0,0,0,0,0,0,0,0,0,0,5,5.0,2.1,0.0,0.7,0,2,2,4,0,0.00,0.00,0.00,0.95,55,-1953,16906,820,2773
301,30,20,1,False,2025-08-30T14:00:00Z,2,3,3,False,2,0,0,0,0,0,0,0,0,0,0,0,5,2.0,0.0,0.0,0.2,0,1,1,2,0,0.00,0.00,0.00,0.12,54,-2351,15294,816,3167
301,36,2,0,True,2025-09-13T14:00:00Z,0,0,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-2254,13655,704,2958
301,46,12,1,False,2025-09-20T11:30:00Z,2,1,5,False,4,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-1511,12435,416,1927
301,55,19,0,True,2025-09-29T19:00:00Z,1,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-872,11850,522,1394
301,66,8,1,True,2025-10-05T13:00:00Z,2,1,7,False,45,0,0,0,0,0,0,0,0,0,0,0,6,8.6,15.9,20.0,4.5,0,5,2,7,0,0.12,0.02,0.14,1.02,53,-606,11437,296,902
301,76,13,2,False,2025-10-18T14:00:00Z,2,0,8,False,69,0,0,0,2,0,0,0,0,0,0,0,7,0.0,2.8,4.0,0.7,0,3,0,3,1,0.01,0.03,0.04,1.30,52,-565,11160,433,998
301,86,18,1,True,2025-10-26T16:30:00Z,0,3,9,False,4,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.42,52,-144,11189,412,556
301,98,17,0,False,2025-11-03T20:00:00Z,1,1,10,False,7,0,0,0,0,0,0,0,1,0,0,0,-1,0.0,0.8,6.0,0.6,0,1,0,1,0,0.00,0.01,0.01,0.00,52,-243,11115,374,617
301,105,10,0,True,2025-11-08T15:00:00Z,2,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-273,10968,271,544
301,118,14,1,False,2025-11-24T20:00:00Z,0,1,12,False,2,0,0,0,0,0,0,0,0,0,0,0,4,0.4,0.0,0.0,0.0,0,3,0,3,0,0.00,0.00,0.00,0.41,52,-293,10847,192,485
301,125,15,1,True,2025-11-29T17:30:00Z,1,4,13,False,45,0,0,0,1,0,0,0,0,0,0,0,1,2.8,4.7,8.0,1.6,1,0,0,1,0,0.09,0.01,0.10,0.79,52,-225,10706,137,362
301,132,4,5,False,2025-12-02T19:30:00Z,0,1,14,False,79,0,1,1,0,0,0,0,1,0,0,0,17,19.8,23.3,17.0,6.0,2,3,0,5,1,0.27,0.03,0.30,0.39,52,-69,10716,156,225
301,144,16,3,True,2025-12-06T15:00:00Z,3,0,15,False,72,0,0,1,0,0,0,0,0,0,0,0,5,3.8,14.8,6.0,2.5,2,5,1,8,1,0.00,0.03,0.03,0.46,52,319,11155,541,222
