element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
50,2,15,0,True,2025-08-16T11:30:00Z,0,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,0,17294,0,0
50,13,5,1,False,2025-08-23T14:00:00Z,1,0,2,False,58,0,0,0,0,0,0,0,0,0,0,0,1,0.8,12.2,9.0,2.2,2,0,1,3,0,0.20,0.20,0.40,0.28,54,-4998,13638,494,5492
50,21,8,1,True,2025-08-31T18:00:00Z,0,3,3,False,45,0,0,0,2,0,0,0,0,0,0,0,7,11.4,34.1,12.0,5.8,1,3,3,7,0,0.01,0.12,0.13,0.95,54,-2933,11246,612,3545
50,36,9,2,False,2025-09-13T14:00:00Z,0,0,4,False,70,0,0,1,0,0,0,0,1,0,0,0,6,8.6,13.2,13.0,3.5,1,5,2,8,1,0.16,0.06,0.22,1.53,53,-1858,10144,892,2750
50,48,17,1,False,2025-09-21T13:00:00Z,1,1,5,False,57,0,0,0,0,0,0,0,0,0,0,0,0,2.6,3.5,12.0,1.8,2,3,2,7,1,0.06,0.06,0.12,0.37,53,33,10569,1423,1390
50,51,10,12,True,2025-09-28T13:00:00Z,3,1,6,False,45,1,1,0,0,0,0,0,0,0,0,3,33,51.0,14.3,34.0,9.9,0,3,1,4,0,0.29,0.07,0.36,0.41,53,-802,9929,792,1594
50,62,3,0,True,2025-10-05T13:00:00Z,2,1,7,False,33,0,0,0,1,0,0,0,1,0,0,0,-1,1.4,0.3,2.0,0.4,2,1,1,4,0,0.00,0.07,0.07,0.33,53,13516,25864,15022,1506
50,79,18,7,False,2025-10-19T13:00:00Z,1,2,8,False,29,1,0,0,0,0,0,0,0,0,0,1,30,38.8,1.1,7.0,4.7,0,3,2,5,0,0.04,0.03,0.07,0.24,53,-3488,21122,2607,6095
50,82,13,4,True,2025-10-26T14:00:00Z,1,0,9,False,28,0,1,0,0,0,0,0,0,0,0,0,12,15.8,11.8,4.0,3.2,0,2,0,2,1,0.02,0.03,0.05,0.19,53,7603,30281,10492,2889
50,95,12,0,False,2025-11-01T20:00:00Z,2,0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-2165,27958,4969,7134
50,101,4,11,True,2025-11-09T14:00:00Z,4,0,11,False,70,1,0,1,0,0,0,0,0,0,0,3,44,50.2,22.2,18.0,9.0,3,5,3,11,1,0.22,0.03,0.25,1.52,53,-3117,24995,1679,4796
50,116,11,1,False,2025-11-23T14:00:00Z,1,2,12,False,45,0,0,0,1,0,0,0,0,0,0,0,2,2.6,1.6,3.0,0.7,1,2,2,5,1,0.08,0.00,0.08,1.23,53,57667,91029,60758,3091
50,121,20,1,True,2025-11-30T14:05:00Z,1,0,13,False,53,0,0,0,0,0,0,0,0,0,0,0,1,0.4,13.6,4.0,1.8,0,0,0,0,1,0.00,0.04,0.04,0.27,53,1660,85660,12598,10938
50,133,6,1,False,2025-12-03T19:30:00Z,3,4,14,False,4,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,0.0,0.2,0,0,1,1,0,0.00,0.00,0.00,0.66,53,-11297,72658,3007,14304
50,141,1,6,True,2025-12-06T12:30:00Z,2,1,15,False,3,1,0,0,0,0,0,0,0,0,0,0,22,35.2,10.8,40.0,8.6,0,0,0,0,0,0.48,0.17,0.65,0.05,53,-15411,57053,1338,16749
50,160,19,1,False,2025-12-14T14:00:00Z,2,3,16,False,15,0,0,0,0,0,0,0,0,0,0,0,8,9.6,22.1,0.0,3.2,0,2,2,4,0,0.00,0.00,0.00,0.04,53,4802,64294,18414,13612
50,161,14,1,True,2025-12-21T16:30:00Z,2,1,17,False,6,0,0,0,0,0,0,0,0,0,0,0,4,0.2,0.1,0.0,0.0,0,2,0,2,0,0.00,0.00,0.00,0.07,53,-5641,57844,6666,12307
50,174,7,3,False,2025-12-27T17:30:00Z,1,2,18,False,58,0,0,0,1,0,0,0,0,0,0,0,4,3.8,11.8,4.0,2.0,2,8,2,12,1,0.02,0.00,0.02,1.99,53,-6425,50808,3395,9820
