element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
152,3,10,0,True,2025-08-16T14:00:00Z,1,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,25315,0,0
152,16,9,0,False,2025-08-24T13:00:00Z,2,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-3876,23336,491,4367
152,22,13,1,True,2025-08-31T13:00:00Z,2,1,3,False,90,0,0,0,1,0,0,0,1,0,0,0,5,8.2,3.3,2.0,1.4,2,0,3,5,1,0.00,0.00,0.00,1.82,44,-2910,21145,753,3663
152,32,4,3,False,2025-09-13T14:00:00Z,2,1,4,False,90,0,0,0,2,0,0,0,0,0,0,0,13,22.4,11.3,4.0,3.8,6,7,4,10,1,0.00,0.01,0.01,1.45,44,-812,21108,1328,2140
152,43,18,3,True,2025-09-20T14:00:00Z,2,2,5,False,90,0,0,0,2,0,0,0,0,0,0,0,11,27.0,5.2,0.0,3.2,8,4,7,15,1,0.00,0.00,0.00,1.22,44,168,21743,1486,1318
152,53,7,0,False,2025-09-27T14:00:00Z,1,3,6,False,54,0,0,0,1,0,0,0,1,0,0,0,-1,10.6,0.1,0.0,1.1,5,1,1,6,1,0.00,0.00,0.00,1.33,44,707,22890,2416,1709
152,70,20,0,False,2025-10-05T13:00:00Z,1,1,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-2577,20336,511,3088
152,71,15,0,True,2025-10-18T14:00:00Z,2,1,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-2783,17588,53,2836
152,88,14,0,False,2025-10-25T16:30:00Z,4,2,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-1465,16181,39,1504
152,91,11,0,True,2025-11-01T15:00:00Z,3,0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-1505,14680,38,1543
152,104,8,0,False,2025-11-09T14:00:00Z,0,0,11,False,15,0,0,0,0,0,0,0,1,0,0,0,0,1.0,0.6,0.0,0.2,2,1,0,2,0,0.00,0.00,0.00,0.28,43,-1204,13504,9,1213
152,113,5,1,True,2025-11-22T15:00:00Z,2,1,12,False,1,0,0,0,0,0,0,0,0,0,0,0,5,3.0,0.0,0.0,0.3,1,0,1,2,0,0.00,0.00,0.00,0.83,43,-230,13500,279,509
