element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
532,5,19,6,True,2025-08-16T14:00:00Z,3,0,1,False,90,0,0,1,0,0,0,0,0,0,0,0,27,15.2,15.8,2.0,3.3,4,3,2,6,1,0.00,0.09,0.09,0.56,45,0,18175,0,0
532,14,3,1,False,2025-08-23T14:00:00Z,2,0,2,False,90,0,0,0,2,0,0,0,0,0,0,0,5,10.6,14.0,2.0,2.7,1,3,2,3,1,0.03,0.03,0.06,1.00,45,8237,33729,11055,2818
532,28,5,2,True,2025-08-30T14:00:00Z,2,1,3,False,90,0,0,0,1,0,0,0,0,0,0,0,8,17.2,2.1,4.0,2.3,5,2,4,9,1,0.04,0.01,0.05,1.20,45,-1932,32502,3570,5502
532,35,8,6,False,2025-09-13T14:00:00Z,0,0,4,False,90,0,0,1,0,0,0,0,0,0,0,0,26,21.4,25.8,0.0,4.7,4,2,3,7,1,0.00,0.05,0.05,1.77,45,-2668,30814,2227,4895
532,48,2,4,True,2025-09-21T13:00:00Z,1,1,5,False,90,0,0,0,1,0,0,0,0,0,0,0,13,19.4,14.3,2.0,3.6,7,2,3,10,1,0.00,0.04,0.04,0.71,45,-1074,30748,2065,3139
532,59,16,6,False,2025-09-27T16:30:00Z,0,1,6,False,90,0,0,1,0,0,0,0,0,0,0,0,25,10.6,0.9,3.0,1.5,8,7,0,8,1,0.01,0.01,0.02,1.68,45,-280,30712,2059,2339
532,68,14,1,False,2025-10-04T14:00:00Z,2,0,7,False,78,0,0,0,2,0,0,0,0,0,0,0,1,6.4,1.8,5.0,1.3,4,2,1,5,1,0.03,0.01,0.04,1.46,45,4254,35892,6242,1988
532,78,20,11,True,2025-10-18T14:00:00Z,2,0,8,False,90,0,1,1,0,0,0,0,0,0,0,2,33,26.0,20.5,9.0,5.6,4,1,0,4,1,0.24,0.12,0.36,0.83,45,1111,38176,4550,3439
532,85,7,2,False,2025-10-25T14:00:00Z,1,2,9,False,90,0,0,0,1,0,0,0,0,0,0,0,11,11.0,1.6,0.0,1.3,5,3,1,6,1,0.00,0.01,0.01,0.90,45,5236,43803,7422,2186
532,98,9,1,True,2025-11-03T20:00:00Z,1,1,10,False,90,0,0,0,1,0,0,0,1,0,0,0,4,5.2,28.2,21.0,5.4,0,2,0,0,1,0.13,0.11,0.24,0.86,45,4090,49634,7666,3576
532,108,1,1,True,2025-11-08T17:30:00Z,2,2,11,False,90,0,0,0,2,0,0,0,0,0,0,0,7,10.0,1.1,0.0,1.1,3,0,2,5,1,0.00,0.09,0.09,1.91,45,-1069,47728,2445,3514
