element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
352,10,9,1,True,2025-08-18T19:00:00Z,1,0,1,False,12,0,0,0,0,0,0,0,0,0,0,0,3,2.2,1.3,2.0,0.6,0,0,1,1,0,0.00,0.00,0.00,0.28,55,0,15044,0,0
352,11,1,0,False,2025-08-23T16:30:00Z,5,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-2908,13124,246,3154
352,24,15,1,True,2025-08-30T16:30:00Z,0,0,3,False,30,0,0,0,0,0,0,0,0,0,0,0,10,7.6,4.4,2.0,1.4,3,2,1,6,0,0.00,0.03,0.03,0.07,54,-2855,10653,246,3101
352,37,10,1,False,2025-09-13T14:00:00Z,1,0,4,False,22,0,0,0,1,0,0,0,0,0,0,0,3,0.2,0.4,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.73,54,-1725,9249,199,1924
352,50,20,1,False,2025-09-20T14:00:00Z,1,3,5,False,20,0,0,0,0,0,0,0,0,0,0,0,4,0.6,1.5,0.0,0.2,0,3,0,3,0,0.00,0.00,0.00,0.50,53,-747,8782,484,1231
352,56,4,1,True,2025-09-27T14:00:00Z,2,2,6,False,23,0,0,0,1,0,0,0,0,0,0,0,5,4.0,0.4,11.0,1.5,0,1,1,2,0,0.07,0.00,0.07,0.41,53,-691,8242,449,1140
352,67,18,1,True,2025-10-04T11:30:00Z,1,2,7,False,23,0,0,0,0,0,0,0,0,0,0,0,4,2.2,6.8,2.0,1.1,0,2,0,2,0,0.00,0.08,0.08,0.03,53,-551,7796,218,769
352,72,3,2,False,2025-10-18T14:00:00Z,2,0,8,False,65,0,0,0,1,0,0,0,0,0,0,0,12,3.2,17.3,7.0,2.8,2,4,1,7,1,0.13,0.09,0.22,0.43,52,-39,8073,766,805
352,87,19,1,True,2025-10-24T19:00:00Z,2,1,9,False,45,0,0,0,1,0,0,0,0,0,0,0,7,7.8,2.9,9.0,2.0,1,1,1,3,0,0.08,0.01,0.09,0.31,52,-15,8192,595,610
352,91,6,1,False,2025-11-01T15:00:00Z,3,0,10,False,13,0,0,0,0,0,0,0,0,0,0,0,2,2.2,13.6,2.0,1.8,0,0,0,0,0,0.00,0.02,0.02,0.13,52,-459,7831,334,793
352,107,16,1,False,2025-11-09T14:00:00Z,3,1,11,False,8,0,0,0,1,0,0,0,0,0,0,0,-2,0.0,0.8,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.84,52,-371,7535,169,540
352,116,2,0,True,2025-11-23T14:00:00Z,1,2,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-232,7409,131,363
352,126,13,0,False,2025-11-29T15:00:00Z,3,2,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,-202,7294,117,319
352,136,7,0,True,2025-12-03T20:15:00Z,3,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,-189,7176,93,282
352,146,12,0,True,2025-12-06T17:30:00Z,3,3,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,-265,6953,113,378
352,152,5,1,False,2025-12-14T16:30:00Z,1,1,16,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.09,51,-175,6836,221,396
352,166,8,0,True,2025-12-20T20:00:00Z,4,1,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,91,7005,360,269
352,179,17,0,False,2025-12-28T14:00:00Z,1,1,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,111,7216,389,278
352,186,12,0,False,2026-01-01T17:30:00Z,0,0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,-90,7171,160,250
352,196,14,0,True,2026-01-04T12:30:00Z,,,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,-7,7193,158,165
