element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
418,7,20,3,False,2025-08-16T16:30:00Z,0,4,1,False,65,0,0,1,0,0,0,0,0,0,0,0,4,0.0,3.2,4.0,0.6,0,1,0,1,1,0.00,0.02,0.02,0.35,65,0,109378,0,0
418,18,18,1,True,2025-08-23T11:30:00Z,0,2,2,False,36,0,0,0,0,0,0,0,0,0,0,0,1,2.2,12.0,8.0,2.2,0,1,0,1,0,0.00,0.25,0.25,0.49,65,-16599,115432,8072,24671
418,22,6,1,False,2025-08-31T13:00:00Z,2,1,3,False,18,0,0,0,1,0,0,0,0,0,0,0,4,4.0,21.3,2.0,2.7,0,0,0,0,0,0.00,0.01,0.01,1.23,64,-15222,110311,7944,23166
418,38,14,10,True,2025-09-14T15:30:00Z,3,0,4,False,76,0,2,1,0,0,0,0,0,0,0,1,33,40.6,54.0,10.0,10.5,1,3,0,4,1,0.00,0.75,0.75,0.14,64,-10777,105936,9554,20331
418,41,1,3,False,2025-09-21T15:30:00Z,1,1,5,False,86,0,0,1,0,0,0,0,0,0,0,0,12,14.6,21.9,11.0,4.8,0,5,4,9,1,0.25,0.02,0.27,0.80,64,105788,228046,121641,15853
418,57,3,10,True,2025-09-27T14:00:00Z,5,1,6,False,90,0,2,0,1,0,0,0,0,0,0,2,43,45.2,50.1,89.0,18.4,0,2,1,3,1,0.34,0.28,0.62,0.41,65,237240,490674,272087,34847
418,64,5,1,False,2025-10-05T15:30:00Z,0,1,7,False,14,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.2,0.0,0.0,0,1,0,1,0,0.00,0.00,0.00,0.12,66,412142,932046,442668,30526
418,76,9,1,True,2025-10-18T14:00:00Z,2,0,8,False,58,0,0,0,0,0,0,0,0,0,0,0,9,9.8,36.2,33.0,7.9,0,2,0,2,1,0.36,0.19,0.55,0.66,66,40852,963160,150275,109423
418,82,2,1,False,2025-10-26T14:00:00Z,1,0,9,False,29,0,0,0,0,0,0,0,0,0,0,0,6,6.8,16.8,2.0,2.6,1,2,0,3,0,0.00,0.24,0.24,0.27,66,-147013,812396,27608,174621
418,96,4,2,True,2025-11-02T16:30:00Z,3,1,10,False,72,0,0,0,1,0,0,0,0,0,0,0,12,15.8,45.4,12.0,7.3,1,2,1,4,1,0.00,0.17,0.17,0.71,65,-174811,638260,13781,188592
418,106,12,11,True,2025-11-09T16:30:00Z,3,0,11,False,73,1,0,1,0,0,0,0,0,0,0,3,42,51.2,37.9,59.0,14.8,0,5,0,5,1,0.12,0.08,0.20,0.33,64,-100584,544983,13188,113772
418,119,15,2,False,2025-11-22T17:30:00Z,2,1,12,False,75,0,0,0,2,0,0,0,0,0,0,0,22,21.4,58.1,15.0,9.5,2,6,2,10,1,0.04,0.53,0.57,2.24,65,348727,938409,372023,23296
418,126,11,2,True,2025-11-29T15:00:00Z,3,2,13,False,90,0,0,0,2,0,0,0,0,0,0,0,20,21.4,59.8,18.0,9.9,0,4,2,6,1,0.00,0.68,0.68,1.54,66,267458,1322902,299695,32237
418,135,10,8,False,2025-12-02T19:30:00Z,4,5,14,False,63,0,2,0,2,0,0,0,0,0,0,0,23,18.6,18.9,17.0,5.5,2,3,0,5,1,0.20,0.17,0.37,0.44,66,-49730,1122013,47536,97266
418,147,17,3,True,2025-12-06T15:00:00Z,3,0,15,False,90,0,0,1,0,0,0,0,0,0,0,0,23,15.8,57.5,34.0,10.7,0,4,0,4,1,0.16,0.19,0.35,0.74,66,98322,1241642,148722,50400
