element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
430,7,20,13,False,2025-08-16T16:30:00Z,0,4,1,False,72,2,0,1,0,0,0,0,0,0,0,3,49,58.0,0.3,71.0,12.9,0,1,1,2,1,1.99,0.00,1.99,0.35,140,0,2283987,0,0
430,18,18,2,True,2025-08-23T11:30:00Z,0,2,2,False,90,0,0,0,2,0,0,0,0,0,0,0,6,1.4,15.2,15.0,3.2,1,3,0,4,1,0.47,0.30,0.77,1.11,140,396573,3276879,446334,49761
430,22,6,9,False,2025-08-31T13:00:00Z,2,1,3,False,90,1,0,0,2,0,0,0,0,0,0,3,29,30.4,0.4,96.0,12.7,0,1,0,1,1,1.40,0.00,1.40,2.30,141,179096,3747441,366370,187274
430,38,14,13,True,2025-09-14T15:30:00Z,3,0,4,False,86,2,0,1,0,0,0,0,0,0,0,3,63,78.8,12.9,70.0,16.2,6,2,0,8,1,1.80,0.01,1.81,1.42,141,209666,3931425,435454,225788
430,41,1,9,False,2025-09-21T15:30:00Z,1,1,5,False,75,1,0,1,0,0,0,0,0,0,0,3,32,35.4,2.1,34.0,7.2,2,3,0,5,1,0.52,0.01,0.53,0.77,142,405468,4419019,479550,74082
430,57,3,16,True,2025-09-27T14:00:00Z,5,1,6,False,90,2,1,0,1,0,0,0,0,0,0,3,68,85.4,20.8,78.0,18.4,2,2,0,4,1,1.17,0.24,1.41,0.41,143,1415070,5991428,1490551,75481
430,64,5,8,False,2025-10-05T15:30:00Z,0,1,7,False,90,1,0,1,0,0,0,0,0,0,0,2,36,35.4,3.4,23.0,6.2,2,0,0,2,1,0.29,0.01,0.30,0.83,144,1031965,7060510,1038671,6706
430,76,9,13,True,2025-10-18T14:00:00Z,2,0,8,False,90,2,0,1,0,0,0,0,0,0,0,3,62,77.4,1.9,85.0,16.4,2,2,0,4,1,0.98,0.02,1.00,0.81,146,707569,7826831,717731,10162
430,82,2,2,False,2025-10-26T14:00:00Z,1,0,9,False,90,0,0,0,1,0,0,0,0,0,0,0,9,15.2,2.6,53.0,7.1,3,0,0,3,1,0.23,0.01,0.24,0.81,147,470274,8327859,478726,8452
430,96,4,13,True,2025-11-02T16:30:00Z,3,1,10,False,81,2,0,0,1,0,0,0,0,0,0,3,62,71.6,3.8,82.0,15.7,1,0,0,1,1,1.33,0.01,1.34,0.71,148,202821,8565665,228200,25379
430,106,12,4,True,2025-11-09T16:30:00Z,3,0,11,False,90,1,0,1,0,0,0,1,0,0,0,0,28,37.0,1.6,42.0,8.1,1,0,1,2,1,0.85,0.09,0.94,0.71,148,120567,8719190,148317,27750
430,119,15,2,False,2025-11-22T17:30:00Z,2,1,12,False,90,0,0,0,2,0,0,0,0,0,0,0,2,6.4,1.3,52.0,6.0,1,1,1,3,1,1.54,0.00,1.54,2.24,149,115193,8883070,129451,14258
430,126,11,2,True,2025-11-29T15:00:00Z,3,2,13,False,90,0,0,0,2,0,0,0,0,0,0,0,9,16.6,10.6,31.0,5.8,4,0,1,5,1,0.13,0.01,0.14,1.54,149,129287,9068878,136029,6742
430,135,10,14,False,2025-12-02T19:30:00Z,4,5,14,False,90,1,2,0,4,0,0,0,0,0,0,2,52,64.4,27.3,44.0,13.6,1,1,0,2,1,0.91,0.30,1.21,0.91,149,-5968,9052991,38963,44931
430,147,17,2,True,2025-12-06T15:00:00Z,3,0,15,False,68,0,0,1,0,0,0,0,0,0,0,0,5,5.6,0.8,9.0,1.5,2,1,0,3,1,0.43,0.01,0.44,0.66,150,88114,9177769,94687,6573
430,155,8,13,False,2025-12-14T14:00:00Z,0,3,16,False,90,2,0,1,0,0,0,0,0,0,0,3,53,75.0,0.5,36.0,11.2,3,2,3,8,1,0.96,0.00,0.96,1.88,150,35479,9218490,98945,63466
