element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
16,9,14,3,False,2025-08-17T15:30:00Z,0,1,1,False,90,0,0,1,0,0,0,0,0,0,0,0,7,12.0,16.4,7.0,3.5,0,2,3,5,1,0.15,0.09,0.24,1.52,100,0,1602493,0,0
16,11,11,6,True,2025-08-23T16:30:00Z,5,0,2,False,52,1,0,0,0,0,0,0,0,0,0,0,27,40.4,30.4,21.0,9.2,0,4,0,4,1,0.11,0.03,0.14,0.17,100,43708,1870918,152171,108463
16,25,12,0,False,2025-08-31T15:30:00Z,1,0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,99,-986673,783017,55049,1041722
16,31,16,0,True,2025-09-13T11:30:00Z,3,0,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,98,-368029,500371,5237,373266
16,41,13,1,True,2025-09-21T15:30:00Z,1,1,5,False,45,0,0,0,0,0,0,0,0,0,0,0,7,5.6,32.3,7.0,4.5,0,3,0,3,0,0.04,0.21,0.25,0.34,98,-95794,415767,1687,97481
16,58,15,2,False,2025-09-28T15:30:00Z,1,2,6,False,69,0,0,0,1,0,0,0,0,0,0,0,10,4.4,11.4,30.0,4.6,0,5,0,5,1,0.08,0.01,0.09,0.53,98,170221,603258,223085,52864
16,61,19,8,True,2025-10-04T14:00:00Z,2,0,7,False,90,1,0,1,0,0,0,0,0,0,0,0,22,38.8,23.6,31.0,9.3,1,4,2,7,1,0.84,1.11,1.95,0.49,98,372696,1011817,404709,32013
16,74,10,7,False,2025-10-18T16:30:00Z,0,1,8,False,90,0,0,1,0,0,0,0,0,0,0,2,28,28.8,80.3,44.0,15.3,1,9,2,12,1,0.07,0.55,0.62,0.44,99,532857,1559467,571887,39030
16,81,8,3,True,2025-10-26T14:00:00Z,1,0,9,False,65,0,0,1,0,0,0,0,0,0,0,0,8,2.2,1.9,3.0,0.7,0,5,2,7,1,0.02,0.01,0.03,0.08,100,448385,2012889,477223,28838
16,92,3,3,False,2025-11-01T15:00:00Z,0,2,10,False,90,0,0,1,0,0,0,0,0,0,0,0,3,12.4,24.3,40.0,7.7,0,1,1,2,1,0.58,0.06,0.64,0.42,101,150418,2182241,223126,72708
16,108,17,12,False,2025-11-08T17:30:00Z,2,2,11,False,90,1,0,0,2,0,0,0,0,0,0,3,40,49.6,36.7,46.0,13.2,2,8,2,12,1,0.52,0.19,0.71,0.44,101,-40274,2135802,95331,135605
16,111,18,4,True,2025-11-23T16:30:00Z,4,1,12,False,90,0,0,0,1,0,0,0,0,0,0,0,16,17.4,27.3,21.0,6.6,3,8,3,14,1,0.11,0.09,0.20,0.07,101,110434,2270799,182099,71665
16,123,7,5,False,2025-11-30T16:30:00Z,1,1,13,False,90,0,1,0,1,0,0,0,0,0,0,0,21,22.0,16.6,27.0,6.6,0,4,0,4,1,0.19,0.58,0.77,0.79,101,-35019,2073709,82727,117746
16,131,5,6,True,2025-12-03T19:30:00Z,2,0,14,False,29,1,0,0,0,0,0,0,0,0,0,0,22,38.0,1.8,34.0,7.4,0,2,1,3,0,0.60,0.01,0.61,0.07,101,38747,2275134,99865,61118
16,141,2,4,False,2025-12-06T12:30:00Z,2,1,15,False,78,0,1,0,1,0,0,0,1,0,0,0,18,12.6,46.3,36.0,9.5,0,5,2,7,1,0.58,0.31,0.89,1.32,101,21121,2285578,103575,82454
16,151,20,11,True,2025-12-13T20:00:00Z,2,1,16,False,90,0,2,0,1,0,0,0,0,0,0,3,52,21.6,59.5,14.0,9.5,0,2,0,2,1,0.03,0.42,0.45,0.38,102,479477,2874708,584479,105002
16,164,9,3,False,2025-12-20T20:00:00Z,0,1,17,False,90,0,0,1,0,0,0,0,0,0,0,0,17,16.0,19.9,32.0,6.8,0,3,3,6,1,0.29,0.06,0.35,0.20,103,96615,2904022,193870,97255
16,171,6,7,True,2025-12-27T15:00:00Z,2,1,18,False,90,0,1,0,1,0,0,0,0,0,0,2,30,36.2,52.3,75.0,16.4,1,5,2,8,1,0.64,0.30,0.94,0.85,103,-103601,2770188,114662,218263
16,181,2,6,True,2025-12-30T20:15:00Z,4,1,19,False,82,0,1,1,0,0,0,0,0,0,0,0,10,0.0,13.0,15.0,2.7,0,3,1,4,1,0.38,0.02,0.40,0.67,103,-72704,2647811,73133,145837
16,192,4,4,False,2026-01-03T17:30:00Z,2,3,20,False,23,0,1,0,1,0,0,0,0,0,0,0,19,21.0,36.0,9.0,6.6,0,0,1,1,0,0.02,0.23,0.25,0.06,103,43117,2783025,129842,86725
16,201,12,3,True,2026-01-08T20:00:00Z,0,0,21,False,77,0,0,1,0,0,0,0,0,0,0,0,6,4.8,3.8,18.0,2.7,0,1,0,1,1,0.13,0.02,0.15,0.30,102,-163150,2600220,44570,207720
16,217,16,1,False,2026-01-17T17:30:00Z,0,0,22,False,33,0,0,0,0,0,0,0,0,0,0,0,12,18.8,48.8,21.0,8.9,0,2,1,3,0,0.13,0.38,0.51,0.10,102,-119196,2495807,72403,191599
