element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
205,6,18,4,False,2025-08-16T14:00:00Z,3,0,1,False,90,0,0,0,3,0,0,0,0,0,0,0,21,23.8,59.4,0.0,8.3,5,4,3,12,1,0.00,0.28,0.28,2.32,50,0,4247,0,0
205,14,17,14,True,2025-08-23T14:00:00Z,2,0,2,False,90,1,1,1,0,0,0,0,0,0,0,3,49,65.8,17.0,21.0,10.4,2,4,1,7,1,0.08,0.19,0.27,0.77,50,2529,10357,3654,1125
205,26,14,2,False,2025-08-30T14:00:00Z,3,2,3,False,90,0,0,0,3,1,0,0,0,0,0,0,7,15.4,3.3,0.0,1.9,7,5,2,14,1,0.00,0.05,0.05,3.63,50,149990,214993,173657,23667
205,34,12,3,True,2025-09-14T13:00:00Z,0,1,4,False,62,0,0,1,0,0,0,0,0,0,0,0,12,16.6,1.5,0.0,1.8,6,0,1,7,1,0.00,0.00,0.00,1.21,50,10937,220396,53608,42671
205,44,16,4,True,2025-09-20T14:00:00Z,1,1,5,False,90,0,0,0,1,0,0,0,0,0,0,0,15,19.0,6.0,0.0,2.5,7,7,0,14,1,0.00,0.04,0.04,1.10,50,20859,246787,44327,23468
205,57,13,4,False,2025-09-27T14:00:00Z,5,1,6,False,78,0,0,0,3,0,0,0,0,0,0,0,17,27.0,13.5,0.0,4.1,10,2,0,12,1,0.00,0.01,0.01,1.25,50,-15142,230078,17276,32418
205,62,2,6,False,2025-10-05T13:00:00Z,2,1,7,False,90,0,0,0,2,0,0,0,0,0,0,2,29,21.6,6.7,7.0,3.5,1,11,8,20,1,0.10,0.02,0.12,1.37,50,1902,234837,19789,17887
205,72,11,3,True,2025-10-18T14:00:00Z,2,0,8,False,90,0,0,1,0,0,0,0,0,0,0,0,12,10.4,17.2,0.0,2.8,5,2,0,7,1,0.00,0.02,0.02,2.63,50,50746,292332,70121,19375
205,90,20,2,False,2025-10-26T14:00:00Z,2,3,9,False,90,0,0,0,2,0,0,0,0,0,0,0,15,21.0,3.5,14.0,3.9,4,2,3,9,1,0.05,0.06,0.11,2.52,50,15838,307191,38605,22767
205,92,1,1,True,2025-11-01T15:00:00Z,0,2,10,False,81,0,0,0,2,0,0,0,1,0,0,0,10,4.6,3.0,0.0,0.8,1,1,2,4,1,0.00,0.02,0.02,2.37,50,-13685,292261,18965,32650
205,110,19,10,False,2025-11-08T15:00:00Z,3,2,11,False,90,1,0,0,3,0,0,0,0,0,0,3,35,48.4,19.2,35.0,10.3,4,5,0,9,1,0.42,0.04,0.46,3.02,50,-16307,277988,11214,27521
205,114,7,2,True,2025-11-22T12:30:00Z,0,2,12,False,90,0,0,0,2,0,0,0,0,0,0,0,8,0.6,3.3,0.0,0.4,3,2,0,5,1,0.00,0.01,0.01,1.72,50,25277,306880,39113,13836
205,122,5,2,False,2025-11-29T15:00:00Z,3,1,13,False,80,0,0,0,1,0,0,0,0,0,0,0,10,4.0,2.1,0.0,0.6,1,4,1,6,1,0.00,0.01,0.01,2.31,50,-8796,293534,13028,21824
205,134,8,4,True,2025-12-03T19:30:00Z,0,1,14,False,80,0,0,0,1,0,0,0,0,0,0,0,17,16.0,2.0,2.0,2.0,5,9,4,18,1,0.10,0.02,0.12,0.59,50,-9357,287680,7580,16937
205,148,15,2,False,2025-12-06T15:00:00Z,2,1,15,False,90,0,0,0,2,0,0,0,0,0,0,0,17,10.4,15.2,7.0,3.3,2,2,0,4,1,0.06,0.32,0.38,1.77,50,-12244,275691,8268,20512
205,153,10,4,True,2025-12-13T17:30:00Z,2,3,16,False,90,0,1,0,3,0,0,0,1,0,0,0,26,26.4,29.9,3.0,5.9,2,4,2,8,1,0.05,0.25,0.30,2.23,50,-32010,244795,16507,48517
205,162,4,2,False,2025-12-20T15:00:00Z,1,1,17,False,90,0,0,0,1,0,0,0,0,0,0,0,14,6.6,11.8,2.0,2.0,2,5,2,9,1,0.04,0.01,0.05,1.41,50,-3877,242368,16679,20556
