element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
375,1,4,0,True,2025-08-15T19:00:00Z,4,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,0,13853,0,0
375,19,15,0,False,2025-08-25T19:00:00Z,2,3,2,False,10,0,0,0,1,0,0,0,1,0,0,0,-7,4.0,1.3,2.0,0.7,1,0,0,1,0,0.00,0.01,0.01,0.16,50,-3238,11310,734,3972
375,25,1,0,True,2025-08-31T15:30:00Z,1,0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,228,13350,2680,2452
375,34,3,0,False,2025-09-14T13:00:00Z,0,1,4,False,45,0,0,0,0,0,0,0,1,0,0,0,6,7.8,8.5,11.0,2.7,1,3,1,2,0,0.02,0.08,0.10,0.01,50,-507,14403,2047,2554
375,46,9,2,True,2025-09-20T11:30:00Z,2,1,5,False,90,0,0,0,1,0,0,0,0,0,0,0,6,5.4,3.7,5.0,1.4,4,1,1,5,1,0.04,0.04,0.08,0.70,50,-741,14473,1107,1848
375,54,8,1,False,2025-09-27T14:00:00Z,2,1,6,False,45,0,0,0,1,0,0,0,0,0,0,0,7,11.0,8.2,0.0,1.9,3,1,1,4,1,0.00,0.01,0.01,2.07,50,841,16362,2350,1509
375,65,7,0,False,2025-10-04T16:30:00Z,2,1,7,False,45,0,0,0,1,0,0,0,1,0,0,0,-7,0.0,4.3,0.0,0.4,2,3,0,2,1,0.00,0.00,0.00,0.11,50,131,17186,1589,1458
375,75,14,2,True,2025-10-19T15:30:00Z,1,2,8,False,61,0,0,0,1,0,0,0,0,0,0,0,7,8.2,16.1,4.0,2.8,1,1,1,2,1,0.00,0.03,0.03,0.70,50,-181,18012,1716,1897
375,84,5,4,False,2025-10-25T19:00:00Z,3,2,9,False,61,0,1,0,3,0,0,0,0,0,0,0,9,13.8,3.2,0.0,1.7,3,3,2,5,1,0.00,0.02,0.02,2.37,50,2914,21796,4169,1255
375,95,2,6,True,2025-11-01T20:00:00Z,2,0,10,False,90,0,0,1,0,0,0,0,0,0,0,0,22,6.8,2.0,7.0,1.6,2,5,1,3,1,0.01,0.08,0.09,0.41,50,116,22331,2140,2024
375,106,13,0,False,2025-11-09T16:30:00Z,3,0,11,False,82,0,0,0,3,0,0,0,1,0,0,0,5,18.6,15.5,4.0,3.8,5,4,3,8,1,0.00,0.26,0.26,1.53,50,4938,28732,6244,1306
375,117,16,0,True,2025-11-22T15:00:00Z,0,3,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,8115,39028,17979,9864
375,130,19,0,False,2025-11-30T14:05:00Z,0,2,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-10001,27601,59,10060
375,137,17,0,True,2025-12-03T20:15:00Z,1,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-3780,24847,57,3837
375,146,11,5,False,2025-12-06T17:30:00Z,3,3,15,False,67,0,0,1,0,0,0,0,1,0,0,0,25,9.4,16.8,6.0,3.2,1,6,3,4,1,0.00,0.17,0.17,0.31,50,-1649,23513,475,2124
375,156,6,0,True,2025-12-13T15:00:00Z,2,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-2312,21240,817,3129
375,169,18,1,False,2025-12-20T17:30:00Z,1,2,17,False,45,0,0,0,0,0,0,0,0,0,0,0,4,5.4,1.8,2.0,0.9,2,1,0,2,1,0.00,0.02,0.02,0.49,50,5055,27420,5984,929
375,176,20,1,True,2025-12-27T15:00:00Z,2,1,18,False,29,0,0,0,0,0,0,0,0,0,0,0,10,11.0,0.9,0.0,1.2,4,3,2,6,0,0.00,0.00,0.00,0.19,50,-1206,25512,2505,3711
375,186,11,6,True,2026-01-01T17:30:00Z,0,0,19,False,78,0,0,1,0,0,0,0,0,0,0,0,23,2.6,3.3,16.0,2.2,2,4,0,2,1,0.08,0.01,0.09,0.52,50,615,27078,1949,1334
375,195,10,8,False,2026-01-04T15:15:00Z,2,2,20,False,90,0,1,0,2,0,0,0,0,0,0,2,23,37.8,16.1,4.0,5.8,8,5,3,11,1,0.00,0.10,0.10,0.75,50,1246,28447,2241,995
375,201,1,6,False,2026-01-08T20:00:00Z,0,0,21,False,90,0,0,1,0,0,0,0,0,0,0,0,24,15.6,3.5,1.0,2.0,7,3,1,8,1,0.03,0.01,0.04,0.45,50,1606,30294,2821,1215
375,215,3,0,True,2026-01-17T15:00:00Z,1,1,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-4393,25917,2763,7156
375,222,4,0,False,2026-01-24T17:30:00Z,3,2,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-2839,23195,52,2891
375,235,15,0,True,2026-01-31T20:00:00Z,4,1,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-1657,21587,48,1705
375,247,13,0,True,2026-02-08T16:30:00Z,1,2,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-956,20684,36,992
375,258,17,0,False,2026-02-11T20:15:00Z,0,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-571,20142,25,596
375,267,16,0,False,2026-02-22T14:00:00Z,,,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-427,19748,23,450
