element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
544,5,19,3,True,2025-08-16T14:00:00Z,3,0,1,False,90,0,0,1,0,0,0,0,0,0,0,0,4,7.0,2.8,20.0,3.0,2,3,1,6,1,0.23,0.01,0.24,0.56,55,0,10094,0,0
544,14,3,2,False,2025-08-23T14:00:00Z,2,0,2,False,79,0,0,0,1,0,0,0,0,0,0,0,7,3.6,16.6,4.0,2.4,1,2,0,3,1,0.00,0.04,0.04,0.34,55,934,13554,2635,1701
544,28,5,4,True,2025-08-30T14:00:00Z,2,1,3,False,86,0,1,0,1,0,0,0,1,0,0,0,11,0.0,5.5,14.0,1.5,1,1,0,2,1,0.25,0.02,0.27,1.20,55,-1552,12292,780,2332
544,35,8,3,False,2025-09-13T14:00:00Z,0,0,4,False,90,0,0,1,0,0,0,0,0,0,0,0,1,0.0,6.1,7.0,1.1,2,2,0,4,1,0.02,0.01,0.03,1.77,55,-552,12491,1230,1782
544,48,2,0,True,2025-09-21T13:00:00Z,1,1,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-350,12566,1070,1420
544,59,16,0,False,2025-09-27T16:30:00Z,0,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-3574,8877,235,3809
544,68,14,0,False,2025-10-04T14:00:00Z,2,0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-1874,7143,48,1922
544,78,20,0,True,2025-10-18T14:00:00Z,2,0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-1125,6078,22,1147
544,85,7,0,False,2025-10-25T14:00:00Z,1,2,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-420,5678,39,459
544,98,9,0,True,2025-11-03T20:00:00Z,1,1,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-330,5365,18,348
544,108,1,0,True,2025-11-08T17:30:00Z,2,2,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-177,5201,36,213
544,115,10,0,False,2025-11-22T15:00:00Z,1,0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-149,5046,50,199
544,128,4,0,True,2025-11-29T15:00:00Z,3,2,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-103,4944,12,115
544,137,12,0,False,2025-12-03T20:15:00Z,1,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-67,4892,8,75
544,147,13,0,False,2025-12-06T15:00:00Z,3,0,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-52,4841,14,66
544,159,15,0,True,2025-12-14T14:00:00Z,1,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-120,4726,8,128
544,163,6,1,False,2025-12-20T15:00:00Z,0,0,17,False,26,0,0,0,0,0,0,0,0,0,0,0,5,5.4,0.5,0.0,0.6,1,2,2,5,0,0.00,0.00,0.00,0.60,53,63,4832,138,75
544,179,11,0,True,2025-12-28T14:00:00Z,,,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-84,4740,55,139
