element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
632,7,13,-1,True,2025-08-16T16:30:00Z,0,4,1,False,90,0,0,0,4,0,0,0,1,0,0,0,-1,9.8,5.9,0.0,1.6,2,6,3,5,1,0.00,0.01,0.01,2.47,45,0,18592,0,0
632,12,4,1,False,2025-08-23T14:00:00Z,1,0,2,False,90,0,0,0,1,0,0,0,1,0,0,0,5,19.2,1.8,0.0,2.1,6,2,3,9,1,0.00,0.02,0.02,1.29,45,-952,20599,1050,2002
632,30,9,0,True,2025-08-30T14:00:00Z,2,3,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-1571,19760,657,2228
632,39,15,0,False,2025-09-13T14:00:00Z,1,0,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-2047,18214,247,2294
632,50,11,0,True,2025-09-20T14:00:00Z,1,3,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-1092,17597,504,1596
632,60,18,0,False,2025-09-27T19:00:00Z,1,1,6,False,45,0,0,0,0,0,0,0,1,0,0,0,-2,1.2,1.4,4.0,0.7,2,1,1,3,1,0.07,0.01,0.08,0.68,44,-1272,16584,340,1612
632,70,6,0,True,2025-10-05T13:00:00Z,1,1,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-904,15851,314,1218
632,78,17,2,False,2025-10-18T14:00:00Z,2,0,8,False,66,0,0,0,1,0,0,0,0,0,0,0,13,19.2,12.7,0.0,3.2,8,2,1,9,1,0.00,0.01,0.01,0.65,44,-1911,13969,88,1999
632,90,3,0,True,2025-10-26T14:00:00Z,2,3,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-229,13901,223,452
632,94,10,0,False,2025-11-01T15:00:00Z,3,0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-861,13118,126,987
632,103,7,0,False,2025-11-08T20:00:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-1153,11967,8,1161
