element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
343,10,9,8,True,2025-08-18T19:00:00Z,1,0,1,False,90,0,0,1,0,0,0,0,0,0,0,2,29,23.2,11.4,9.0,4.4,8,5,0,8,1,0.13,0.01,0.14,0.55,45,0,33176,0,0
343,11,1,0,False,2025-08-23T16:30:00Z,5,0,2,False,90,0,0,0,5,0,0,0,0,0,0,0,-1,16.6,0.3,17.0,3.4,4,3,2,6,1,0.10,0.00,0.10,2.88,45,1191,41643,4854,3663
343,24,15,6,True,2025-08-30T16:30:00Z,0,0,3,False,90,0,0,1,0,0,0,0,0,0,0,0,27,10.0,1.2,0.0,1.1,4,3,0,4,1,0.00,0.01,0.01,0.46,45,-2772,40838,3134,5906
343,37,10,2,False,2025-09-13T14:00:00Z,1,0,4,False,90,0,0,0,1,0,0,0,0,0,0,0,8,16.0,0.6,0.0,1.7,7,1,1,8,1,0.00,0.01,0.01,0.85,45,623,44083,5387,4764
343,50,20,4,False,2025-09-20T14:00:00Z,1,3,5,False,90,0,0,0,1,0,0,0,0,0,0,0,14,32.8,0.8,0.0,3.4,13,2,1,14,1,0.00,0.00,0.00,1.78,45,-1331,43535,1866,3197
343,56,4,3,True,2025-09-27T14:00:00Z,2,2,6,False,90,0,0,0,2,0,0,0,0,0,0,0,9,23.4,10.6,6.0,4.0,12,4,0,12,1,0.11,0.02,0.13,0.82,45,1520,45932,4791,3271
343,67,18,1,True,2025-10-04T11:30:00Z,1,2,7,False,90,0,0,0,2,0,0,0,0,0,0,0,2,6.8,1.4,15.0,2.3,5,0,0,5,1,0.30,0.01,0.31,0.53,45,193,46492,3820,3627
343,72,3,0,False,2025-10-18T14:00:00Z,2,0,8,False,90,0,0,0,2,0,0,0,1,0,0,0,5,20.0,4.2,12.0,3.6,4,1,2,6,1,0.17,0.02,0.19,0.45,45,996,48445,5104,4108
343,87,19,0,True,2025-10-24T19:00:00Z,2,1,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-6657,41699,581,7238
343,91,6,0,False,2025-11-01T15:00:00Z,3,0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-3434,38425,732,4166
343,107,16,1,False,2025-11-09T14:00:00Z,3,1,11,False,8,0,0,0,1,0,0,0,0,0,0,0,-1,7.2,0.7,0.0,0.8,1,2,0,1,0,0.00,0.00,0.00,0.84,44,-3283,35380,192,3475
343,116,2,0,True,2025-11-23T14:00:00Z,1,2,12,False,90,0,0,0,2,0,0,0,1,0,0,0,4,18.0,1.2,19.0,3.8,6,8,0,6,1,0.09,0.01,0.10,1.58,44,-1934,33624,232,2166
343,126,13,3,False,2025-11-29T15:00:00Z,3,2,13,False,90,0,0,0,3,0,0,0,0,0,0,0,1,21.2,0.2,9.0,3.0,9,1,1,10,1,0.11,0.00,0.11,3.10,44,-1552,32089,260,1812
343,136,7,2,True,2025-12-03T20:15:00Z,3,1,14,False,90,0,0,0,1,0,0,0,0,0,0,0,8,14.8,1.2,4.0,2.0,6,5,2,8,1,0.11,0.01,0.12,0.96,43,-715,31707,228,943
343,146,12,0,True,2025-12-06T17:30:00Z,3,3,15,False,90,0,0,0,3,0,0,0,1,0,0,0,0,14.2,11.8,6.0,3.2,4,6,1,5,1,0.07,0.02,0.09,1.81,43,-639,31170,460,1099
