element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
371,1,4,0,True,2025-08-15T19:00:00Z,4,2,1,False,59,0,0,0,0,0,0,0,1,0,0,0,5,8.4,1.3,0.0,1.0,5,5,1,6,1,0.00,0.01,0.01,0.81,60,0,669998,0,0
371,19,15,1,False,2025-08-25T19:00:00Z,2,3,2,False,90,0,0,0,2,0,0,0,0,0,0,0,7,17.6,1.1,0.0,1.9,7,4,2,9,1,0.00,0.00,0.00,0.93,60,-80235,647940,29455,109690
371,25,1,6,True,2025-08-31T15:30:00Z,1,0,3,False,90,0,0,1,0,0,0,0,0,0,0,0,27,22.0,1.8,0.0,2.4,6,2,3,9,1,0.00,0.00,0.00,0.49,60,-57023,622196,36691,93714
371,34,3,0,False,2025-09-14T13:00:00Z,0,1,4,False,37,0,0,0,0,0,0,0,1,0,0,0,-1,0.0,16.9,10.0,2.7,0,0,0,0,1,0.08,0.02,0.10,0.12,60,38411,708988,99834,61423
371,46,9,4,True,2025-09-20T11:30:00Z,2,1,5,False,90,0,0,0,1,0,0,0,0,0,0,0,15,24.2,17.4,2.0,4.4,8,1,2,10,1,0.00,0.04,0.04,0.70,59,-86370,623612,17659,104029
371,54,8,1,False,2025-09-27T14:00:00Z,2,1,6,False,90,0,0,0,2,0,0,0,0,0,0,0,4,9.6,16.4,8.0,3.4,3,7,1,4,1,0.03,0.03,0.06,2.92,59,-40569,590813,14158,54727
371,65,7,1,False,2025-10-04T16:30:00Z,2,1,7,False,54,0,0,0,1,0,0,0,0,0,0,0,4,7.6,5.7,2.0,1.5,4,4,1,5,1,0.00,0.01,0.01,0.14,59,-48963,546049,7258,56221
371,75,14,1,True,2025-10-19T15:30:00Z,1,2,8,False,90,0,0,0,2,0,0,0,0,0,0,0,11,11.0,18.4,6.0,3.5,4,2,1,5,1,0.00,0.03,0.03,1.34,58,-49936,501567,5930,55866
371,84,5,6,False,2025-10-25T19:00:00Z,3,2,9,False,60,1,0,0,3,0,0,0,1,0,0,0,11,41.8,7.0,35.0,8.4,3,1,1,4,1,0.60,0.02,0.62,2.37,58,-32310,471954,4856,37166
371,95,2,0,True,2025-11-01T20:00:00Z,2,0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,58,-22692,451779,5934,28626
371,106,13,1,False,2025-11-09T16:30:00Z,3,0,11,False,34,0,0,0,1,0,0,0,0,0,0,0,3,0.4,3.5,0.0,0.4,0,1,0,0,0,0.00,0.02,0.02,0.27,57,-35118,417306,1486,36604
371,117,16,1,True,2025-11-22T15:00:00Z,0,3,12,False,67,0,0,0,2,0,0,0,0,0,0,0,11,13.8,35.5,4.0,5.3,2,4,1,3,1,0.18,0.12,0.30,0.91,57,-12573,407621,5567,18140
371,130,19,6,False,2025-11-30T14:05:00Z,0,2,13,False,84,0,0,1,0,0,0,0,0,0,0,0,24,13.4,12.2,2.0,2.8,3,3,2,5,1,0.00,0.01,0.01,0.15,57,-13753,394411,2840,16593
371,137,17,1,True,2025-12-03T20:15:00Z,1,1,14,False,4,0,0,0,0,0,0,0,0,0,0,0,4,2.2,10.6,2.0,1.5,0,0,0,0,0,0.00,0.00,0.00,0.18,57,-2702,393168,3285,5987
371,146,11,1,False,2025-12-06T17:30:00Z,3,3,15,False,90,0,0,0,3,0,0,0,0,0,0,0,2,22.0,18.8,3.0,4.4,2,1,4,6,1,0.02,0.04,0.06,1.51,57,-9918,383243,1741,11659
371,156,6,7,True,2025-12-13T15:00:00Z,2,0,16,False,90,0,0,1,0,0,0,0,0,0,0,1,27,15.6,13.8,2.0,3.1,4,3,3,7,1,0.00,0.01,0.01,1.90,56,-12902,371540,5849,18751
371,169,18,2,False,2025-12-20T17:30:00Z,1,2,17,False,90,0,0,0,1,0,0,0,0,0,0,0,13,25.2,10.1,6.0,4.1,7,1,1,8,1,0.00,0.02,0.02,1.07,56,-866,371422,6360,7226
