element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
316,3,6,0,False,2025-08-16T14:00:00Z,1,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,0,98549,0,0
316,17,14,1,True,2025-08-24T15:30:00Z,1,1,2,False,28,0,0,0,0,0,0,0,0,0,0,0,5,6.6,16.2,2.0,2.5,1,0,0,1,0,0.00,0.02,0.02,0.11,50,-30566,68757,527,31093
316,23,7,1,False,2025-08-30T11:30:00Z,2,0,3,False,23,0,0,0,0,0,0,0,0,0,0,0,4,5.2,5.3,2.0,1.3,1,1,0,1,0,0.00,0.04,0.04,0.12,50,4358,80881,12561,8203
316,37,11,0,True,2025-09-13T14:00:00Z,1,0,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,10787,99098,18994,8207
316,45,5,0,True,2025-09-20T19:00:00Z,3,1,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-1640,98401,9244,10884
316,51,2,1,False,2025-09-28T13:00:00Z,3,1,6,False,10,0,0,0,0,0,0,0,0,0,0,0,3,1.8,1.3,0.0,0.3,0,0,0,0,0,0.00,0.02,0.02,0.00,50,-5517,93573,6093,11610
316,63,4,0,False,2025-10-03T19:00:00Z,3,1,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-2393,92565,4598,6991
316,74,1,0,True,2025-10-18T16:30:00Z,0,1,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-10958,82407,2087,13045
316,89,15,0,False,2025-10-25T14:00:00Z,2,1,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-11203,71475,117,11320
316,94,20,0,True,2025-11-01T15:00:00Z,3,0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-7314,64381,95,7409
316,105,9,0,False,2025-11-08T15:00:00Z,2,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-4438,60098,59,4497
316,115,17,0,True,2025-11-22T15:00:00Z,1,0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-3214,56929,76,3290
316,129,18,0,False,2025-11-29T20:00:00Z,1,2,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-1690,55333,34,1724
316,135,13,0,True,2025-12-02T19:30:00Z,4,5,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-1068,54341,66,1134
316,145,8,0,True,2025-12-07T16:30:00Z,1,2,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-1212,53148,21,1233
316,153,3,3,False,2025-12-13T17:30:00Z,2,3,16,False,90,0,0,0,2,0,0,0,0,0,0,0,12,26.2,5.7,10.0,4.2,9,6,4,13,1,0.19,0.03,0.22,2.46,49,-1025,52217,682,1707
316,165,16,10,True,2025-12-22T20:00:00Z,1,0,17,False,90,0,0,1,0,0,0,0,0,0,0,2,28,27.4,29.6,4.0,6.1,6,6,4,10,1,0.00,0.10,0.10,0.60,49,13355,68816,14284,929
316,180,19,8,False,2025-12-27T15:00:00Z,0,1,18,False,90,0,0,1,0,0,0,0,0,0,0,2,36,33.2,62.0,8.0,10.3,5,3,4,9,1,0.03,0.55,0.58,0.91,49,11817,84529,13528,1711
316,185,8,2,False,2026-01-01T17:30:00Z,1,1,19,False,90,0,0,0,1,0,0,0,0,0,0,0,18,23.0,42.3,2.0,6.7,2,5,3,5,1,0.00,0.21,0.21,1.62,49,8406,89349,10758,2352
316,195,12,1,True,2026-01-04T15:15:00Z,2,2,20,False,90,0,0,0,2,0,0,0,0,0,0,0,7,16.0,14.0,0.0,3.0,4,11,2,6,1,0.00,0.05,0.05,1.35,49,414,87403,5082,4668
316,207,7,2,True,2026-01-07T19:30:00Z,2,1,21,False,72,0,0,0,1,0,0,0,0,0,0,0,10,12.2,13.8,4.0,3.0,5,5,1,6,1,0.00,0.04,0.04,2.33,49,2642,90634,6560,3918
316,214,11,2,False,2026-01-17T15:00:00Z,1,0,22,False,90,0,0,0,1,0,0,0,0,0,0,0,7,19.0,1.2,0.0,2.0,3,4,6,9,1,0.00,0.02,0.02,1.43,49,13801,105957,18070,4269
316,227,6,1,True,2026-01-24T15:00:00Z,2,1,23,False,58,0,0,0,1,0,0,0,0,0,0,0,4,8.2,2.8,0.0,1.1,4,3,1,5,1,0.00,0.01,0.01,1.27,49,3567,109410,8728,5161
316,236,14,1,False,2026-02-01T14:00:00Z,3,2,24,False,70,0,0,0,2,0,0,0,0,0,0,0,8,14.0,13.0,2.0,2.9,2,4,1,3,1,0.00,0.02,0.02,1.10,49,-7993,100943,2608,10601
316,245,9,0,True,2026-02-07T15:00:00Z,1,2,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,1326,104284,5535,4209
