element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
170,3,10,1,True,2025-08-16T14:00:00Z,1,1,1,False,2,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.24,50,0,10069,0,0
170,16,9,0,False,2025-08-24T13:00:00Z,2,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-1006,11692,680,1686
170,22,13,6,True,2025-08-31T13:00:00Z,2,1,3,False,30,1,0,0,0,0,0,0,0,0,0,0,19,35.6,0.4,17.0,5.3,0,1,1,2,0,0.79,0.01,0.80,0.17,50,-1405,11074,429,1834
170,32,4,1,False,2025-09-13T14:00:00Z,2,1,4,False,65,0,0,0,2,0,0,0,1,0,0,0,8,8.0,5.0,0.0,1.3,2,2,2,6,1,0.00,0.02,0.02,1.20,50,3591,16737,5190,1599
170,43,18,1,True,2025-09-20T14:00:00Z,2,2,5,False,27,0,0,0,1,0,0,0,0,0,0,0,5,5.2,11.3,0.0,1.7,1,3,0,4,0,0.00,0.03,0.03,0.31,50,453,17627,2436,1983
170,53,7,0,False,2025-09-27T14:00:00Z,1,3,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-286,17870,1818,2104
170,70,20,1,False,2025-10-05T13:00:00Z,1,1,7,False,13,0,0,0,0,0,0,0,0,0,0,0,6,5.2,20.1,0.0,2.5,0,1,0,1,0,0.00,0.06,0.06,0.00,50,-321,17975,1334,1655
170,71,15,1,True,2025-10-18T14:00:00Z,2,1,8,False,19,0,0,0,1,0,0,0,0,0,0,0,1,1.2,0.1,0.0,0.1,2,1,0,3,0,0.00,0.00,0.00,0.75,50,-745,17771,1069,1814
170,88,14,4,False,2025-10-25T16:30:00Z,4,2,9,False,31,0,1,0,2,0,0,0,0,0,0,0,24,24.4,34.2,0.0,5.9,1,2,0,3,0,0.00,0.28,0.28,0.67,50,-371,17642,715,1086
170,91,11,0,True,2025-11-01T15:00:00Z,3,0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-1237,16551,498,1735
170,104,8,0,False,2025-11-09T14:00:00Z,0,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-1763,14791,28,1791
170,113,5,0,True,2025-11-22T15:00:00Z,2,1,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-1105,13702,40,1145
170,127,16,0,False,2025-11-30T14:05:00Z,0,2,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-609,13139,28,637
170,133,2,0,True,2025-12-03T19:30:00Z,3,4,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-335,12835,18,353
170,143,19,0,True,2025-12-07T14:00:00Z,1,1,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-368,12469,17,385
170,156,12,1,False,2025-12-13T15:00:00Z,2,0,16,False,3,0,0,0,0,0,0,0,0,0,0,0,3,1.8,0.6,0.0,0.2,0,1,0,1,0,0.00,0.00,0.00,0.33,49,-385,12123,120,505
170,163,17,1,True,2025-12-20T15:00:00Z,0,0,17,False,19,0,0,0,0,0,0,0,0,0,0,0,3,3.8,12.4,4.0,2.0,1,2,0,3,0,0.04,0.10,0.14,0.00,49,439,12707,643,204
170,171,1,0,False,2025-12-27T15:00:00Z,2,1,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,172,12941,494,322
170,190,19,1,False,2025-12-30T19:30:00Z,2,2,19,False,71,0,0,0,2,0,0,0,1,0,0,0,3,0.0,5.2,2.0,0.6,2,3,1,6,1,0.02,0.01,0.03,1.79,49,-13,12978,274,287
170,193,3,1,True,2026-01-03T15:00:00Z,2,0,20,False,10,0,0,0,0,0,0,0,0,0,0,0,3,0.6,0.5,0.0,0.1,0,1,0,1,0,0.00,0.01,0.01,0.04,49,123,13134,307,184
170,208,13,1,False,2026-01-07T19:30:00Z,1,1,21,False,7,0,0,0,0,0,0,0,0,0,0,0,5,2.4,0.1,0.0,0.3,0,2,1,3,0,0.00,0.00,0.00,0.52,49,-74,13062,179,253
